GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P27181	atpF	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	1111708	UniProt		P
UniProtKB	P27181	atpF	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P27181	atpF	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P27181	atpF	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	1111708	UniProt		P
UniProtKB	P27181	atpF	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0138	1111708	UniProt		C
UniProtKB	P27181	atpF	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P27181	atpF	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052451	1111708	UniProt		P
UniProtKB	P27181	atpF	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052451	1111708	UniProt		C
UniProtKB	P27181	atpF	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052451	1111708	UniProt		F
UniProtKB	P27181	atpF	part_of	GO:0045260	plasma membrane proton-transporting ATP synthase complex	ECO:0000314	IDA	PMID:14730074		1111708	UniProt		C
UniProtKB	P27183	atpF2	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002124753|UniProtKB:P0ABA0	1111708	GO_Central		C
UniProtKB	P27183	atpF2	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR034679	1111708	InterPro		P
UniProtKB	P27183	atpF2	enables	GO:0015078	proton transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR034679	1111708	InterPro		F
UniProtKB	P27183	atpF2	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR034679	1111708	InterPro		C
UniProtKB	P27183	atpF2	located_in	GO:0009579	thylakoid	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	1111708	UniProt		C
UniProtKB	P27183	atpF2	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	1111708	UniProt		P
UniProtKB	P27183	atpF2	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P27183	atpF2	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P27183	atpF2	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	1111708	UniProt		P
UniProtKB	P27183	atpF2	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0138	1111708	UniProt		C
UniProtKB	P27183	atpF2	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P27183	atpF2	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052465	1111708	UniProt		C
UniProtKB	P27183	atpF2	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052465	1111708	UniProt		F
UniProtKB	P27183	atpF2	part_of	GO:0045260	plasma membrane proton-transporting ATP synthase complex	ECO:0000314	IDA	PMID:14730074		1111708	UniProt		C
UniProtKB	P27196	atpI	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	1111708	UniProt		P
UniProtKB	P27196	atpI	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	1111708	UniProt		C
UniProtKB	P27196	atpI	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P27196	atpI	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P27196	atpI	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0138	1111708	UniProt		C
UniProtKB	P27196	atpI	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	1111708	UniProt		C
UniProtKB	P27319	isiB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001226	1111708	InterPro		F
UniProtKB	P27319	isiB	enables	GO:0010181	FMN binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001226|InterPro:IPR008254|InterPro:IPR010086	1111708	InterPro		F
UniProtKB	P27319	isiB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	1111708	GOC		P
UniProtKB	P27320	petF	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000452442|UniProtKB:P28861	1111708	GO_Central		C
UniProtKB	P27320	petF	involved_in	GO:0022900	electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010241	1111708	InterPro		P
UniProtKB	P27320	petF	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR036010	1111708	InterPro		F
UniProtKB	P27320	petF	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006058|InterPro:IPR010241	1111708	InterPro		F
UniProtKB	P27320	petF	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR010241|InterPro:IPR036010	1111708	InterPro		F
UniProtKB	P27320	petF	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:14769790	UniProtKB:Q55389	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17134703	UniProtKB:Q55781	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17611542	UniProtKB:Q55389	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17611542	UniProtKB:Q55781	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:8144501	UniProtKB:P19569	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:8641281	UniProtKB:P19569	1111708	IntAct		F
UniProtKB	P27320	petF	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000314	IDA	PMID:12966069		1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17611542	UniProtKB:P09856	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17611542	UniProtKB:Q55781	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17611542	UniProtKB:Q55389	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:19908864	UniProtKB:Q55389	1111708	UniProt		F
UniProtKB	P27320	petF	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17134703	UniProtKB:Q55389	1111708	UniProt		F
UniProtKB	P27589	petD	involved_in	GO:0009767	photosynthetic electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	1111708	InterPro		P
UniProtKB	P27589	petD	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005798|InterPro:IPR036150	1111708	InterPro		F
UniProtKB	P27589	petD	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	1111708	InterPro		C
UniProtKB	P27589	petD	enables	GO:0045156	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	1111708	InterPro		F
UniProtKB	P27589	petD	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005798|InterPro:IPR036150	1111708	InterPro		C
UniProtKB	P27589	petD	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005798|InterPro:IPR036150	1111708	InterPro		F
UniProtKB	P27589	petD	involved_in	GO:0015979	photosynthesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	1111708	UniProt		P
UniProtKB	P27589	petD	located_in	GO:0009579	thylakoid	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	1111708	UniProt		C
UniProtKB	P27589	petD	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P27589	petD	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P27589	petD	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P27589	petD	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106962	1111708	UniProt		P
UniProtKB	P27589	petD	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106962	1111708	UniProt		C
UniProtKB	P27589	petD	enables	GO:0045158	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106962	1111708	UniProt		F
UniProtKB	P27589	petD	part_of	GO:0009512	cytochrome b6f complex	ECO:0000314	IDA	PMID:14730074		1111708	UniProt		C
UniProtKB	P27724	ndhH	enables	GO:0008137	NADH dehydrogenase (ubiquinone) activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000241914|UniProtKB:P33599	1111708	GO_Central		F
UniProtKB	P27724	ndhH	enables	GO:0016651	oxidoreductase activity, acting on NAD(P)H	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001135|InterPro:IPR014029|InterPro:IPR022885	1111708	InterPro		F
UniProtKB	P27724	ndhH	enables	GO:0048038	quinone binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001135	1111708	InterPro		F
UniProtKB	P27724	ndhH	enables	GO:0051287	NAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001135	1111708	InterPro		F
UniProtKB	P27724	ndhH	located_in	GO:0009579	thylakoid	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	1111708	UniProt		C
UniProtKB	P27724	ndhH	enables	GO:0048038	quinone binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0874	1111708	UniProt		F
UniProtKB	P27724	ndhH	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P27724	ndhH	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P27724	ndhH	involved_in	GO:0019684	photosynthesis, light reaction	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101937	1111708	UniProt		P
UniProtKB	P27724	ndhH	enables	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101937	1111708	UniProt		F
UniProtKB	P27724	ndhH	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101937	1111708	UniProt		C
UniProtKB	P27724	ndhH	involved_in	GO:0022900	electron transport chain	ECO:0000364	IEA	GO_REF:0000108	GO:0008137	1111708	GOC		P
UniProtKB	P28372	chlN	involved_in	GO:0019685	photosynthesis, dark reaction	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005970	1111708	InterPro		P
UniProtKB	P28372	chlN	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005970	1111708	InterPro		P
UniProtKB	P28372	chlN	enables	GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005970	1111708	InterPro		F
UniProtKB	P28372	chlN	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000510	1111708	InterPro		F
UniProtKB	P28372	chlN	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1111708	UniProt		F
UniProtKB	P28372	chlN	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0149	1111708	UniProt		P
UniProtKB	P28372	chlN	involved_in	GO:0015979	photosynthesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	1111708	UniProt		P
UniProtKB	P28372	chlN	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036408	1111708	UniProt		F
UniProtKB	P28372	chlN	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036408	1111708	UniProt		P
UniProtKB	P28372	chlN	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036408	1111708	UniProt		P
UniProtKB	P28372	chlN	enables	GO:0016636	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036408	1111708	UniProt		F
UniProtKB	P28372	chlN	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036408	1111708	UniProt		F
UniProtKB	P28372	chlN	involved_in	GO:0036068	light-independent chlorophyll biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00670	1111708	UniProt		P
UniProtKB	P28373	chlL	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000392|InterPro:IPR005971	1111708	InterPro		F
UniProtKB	P28373	chlL	involved_in	GO:0019685	photosynthesis, dark reaction	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005971	1111708	InterPro		P
UniProtKB	P28373	chlL	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005971	1111708	InterPro		P
UniProtKB	P28373	chlL	enables	GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005971	1111708	InterPro		F
UniProtKB	P28373	chlL	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000392	1111708	InterPro		F
UniProtKB	P28373	chlL	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1111708	UniProt		F
UniProtKB	P28373	chlL	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0149	1111708	UniProt		P
UniProtKB	P28373	chlL	involved_in	GO:0015979	photosynthesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	1111708	UniProt		P
UniProtKB	P28373	chlL	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084103	1111708	UniProt		F
UniProtKB	P28373	chlL	involved_in	GO:0015995	chlorophyll biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084103	1111708	UniProt		P
UniProtKB	P28373	chlL	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084103	1111708	UniProt		P
UniProtKB	P28373	chlL	enables	GO:0016636	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084103	1111708	UniProt		F
UniProtKB	P28373	chlL	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084103	1111708	UniProt		F
UniProtKB	P28373	chlL	involved_in	GO:0036068	light-independent chlorophyll biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00670	1111708	UniProt		P
UniProtKB	P29254	psaA	located_in	GO:0009579	thylakoid	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280	1111708	InterPro		C
UniProtKB	P29254	psaA	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280|InterPro:IPR006243	1111708	InterPro		P
UniProtKB	P29254	psaA	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280|InterPro:IPR006243	1111708	InterPro		C
UniProtKB	P29254	psaA	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006243	1111708	InterPro		F
UniProtKB	P29254	psaA	enables	GO:0016168	chlorophyll binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0148	1111708	UniProt		F
UniProtKB	P29254	psaA	involved_in	GO:0018298	protein-chromophore linkage	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0157	1111708	UniProt		P
UniProtKB	P29254	psaA	part_of	GO:0009522	photosystem I	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	1111708	UniProt		C
UniProtKB	P29254	psaA	involved_in	GO:0015979	photosynthesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	1111708	UniProt		P
UniProtKB	P29254	psaA	located_in	GO:0009579	thylakoid	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	1111708	UniProt		C
UniProtKB	P29254	psaA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1111708	UniProt		F
UniProtKB	P29254	psaA	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1111708	UniProt		F
UniProtKB	P29254	psaA	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1111708	UniProt		F
UniProtKB	P29254	psaA	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1111708	UniProt		F
UniProtKB	P29254	psaA	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P29254	psaA	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P29254	psaA	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P29254	psaA	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090052	1111708	UniProt		P
UniProtKB	P29254	psaA	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090052	1111708	UniProt		C
UniProtKB	P29254	psaA	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090052	1111708	UniProt		F
UniProtKB	P29254	psaA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090052	1111708	UniProt		F
UniProtKB	P29254	psaA	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	1111708	GOC		P
UniProtKB	P29254	psaA	part_of	GO:0030094	plasma membrane-derived photosystem I	ECO:0000314	IDA	PMID:14730074		1111708	UniProt		C
UniProtKB	P29255	psaB	part_of	GO:0009522	photosystem I	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006244	1111708	InterPro		C
UniProtKB	P29255	psaB	located_in	GO:0009579	thylakoid	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280|InterPro:IPR006244	1111708	InterPro		C
UniProtKB	P29255	psaB	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280|InterPro:IPR006244	1111708	InterPro		P
UniProtKB	P29255	psaB	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001280|InterPro:IPR006244	1111708	InterPro		C
UniProtKB	P29255	psaB	enables	GO:0016168	chlorophyll binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0148	1111708	UniProt		F
UniProtKB	P29255	psaB	involved_in	GO:0018298	protein-chromophore linkage	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0157	1111708	UniProt		P
UniProtKB	P29255	psaB	part_of	GO:0009522	photosystem I	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	1111708	UniProt		C
UniProtKB	P29255	psaB	involved_in	GO:0015979	photosynthesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	1111708	UniProt		P
UniProtKB	P29255	psaB	located_in	GO:0009579	thylakoid	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	1111708	UniProt		C
UniProtKB	P29255	psaB	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1111708	UniProt		F
UniProtKB	P29255	psaB	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1111708	UniProt		F
UniProtKB	P29255	psaB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1111708	UniProt		F
UniProtKB	P29255	psaB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1111708	UniProt		F
UniProtKB	P29255	psaB	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	1111708	UniProt		C
UniProtKB	P29255	psaB	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	1111708	UniProt		C
UniProtKB	P29255	psaB	located_in	GO:0031676	plasma membrane-derived thylakoid membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0045	1111708	UniProt		C
UniProtKB	P29255	psaB	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	1111708	UniProt		P
UniProtKB	P29255	psaB	located_in	GO:0042651	thylakoid membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	1111708	UniProt		C
UniProtKB	P29255	psaB	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	1111708	UniProt		F
UniProtKB	P29255	psaB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	1111708	UniProt		F
UniProtKB	P29255	psaB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	1111708	GOC		P
UniProtKB	P29255	psaB	part_of	GO:0030094	plasma membrane-derived photosystem I	ECO:0000314	IDA	PMID:14730074		1111708	UniProt		C
UniProtKB	P29256	psaF	part_of	GO:0009522	photosystem I	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	1111708	InterPro		C
UniProtKB	P29256	psaF	part_of	GO:0009538	photosystem I reaction center	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	1111708	InterPro		C
UniProtKB	P29256	psaF	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003666|InterPro:IPR036577	1111708	InterPro		P
