GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q39RG4	glyQ	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002310|InterPro:IPR006194	269799	InterPro		F
UniProtKB	Q39RG4	glyQ	involved_in	GO:0006426	glycyl-tRNA aminoacylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002310|InterPro:IPR006194	269799	InterPro		P
UniProtKB	Q39RG4	glyQ	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	269799	UniProt		C
UniProtKB	Q39RG4	glyQ	enables	GO:0004812	aminoacyl-tRNA ligase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0030	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	enables	GO:0016874	ligase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	involved_in	GO:0006412	translation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0648	269799	UniProt		P
UniProtKB	Q39RG4	glyQ	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.1.1.14	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	269799	UniProt		C
UniProtKB	Q39RG4	glyQ	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:16013	269799	RHEA		F
UniProtKB	Q39RG4	glyQ	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034423	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034423	269799	UniProt		C
UniProtKB	Q39RG4	glyQ	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034423	269799	UniProt		F
UniProtKB	Q39RG4	glyQ	involved_in	GO:0006426	glycyl-tRNA aminoacylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034423	269799	UniProt		P
UniProtKB	Q39RG5	glyS	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006194|InterPro:IPR015944	269799	InterPro		F
UniProtKB	Q39RG5	glyS	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006194|InterPro:IPR015944	269799	InterPro		C
UniProtKB	Q39RG5	glyS	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006194|InterPro:IPR015944	269799	InterPro		F
UniProtKB	Q39RG5	glyS	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006194|InterPro:IPR015944	269799	InterPro		F
UniProtKB	Q39RG5	glyS	involved_in	GO:0006426	glycyl-tRNA aminoacylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006194|InterPro:IPR015944	269799	InterPro		P
UniProtKB	Q39RG5	glyS	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39RG5	glyS	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	269799	UniProt		C
UniProtKB	Q39RG5	glyS	enables	GO:0004812	aminoacyl-tRNA ligase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0030	269799	UniProt		F
UniProtKB	Q39RG5	glyS	enables	GO:0016874	ligase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	269799	UniProt		F
UniProtKB	Q39RG5	glyS	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RG5	glyS	involved_in	GO:0006412	translation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0648	269799	UniProt		P
UniProtKB	Q39RG5	glyS	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.1.1.14	269799	UniProt		F
UniProtKB	Q39RG5	glyS	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	269799	UniProt		C
UniProtKB	Q39RG5	glyS	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:16013	269799	RHEA		F
UniProtKB	Q39RG5	glyS	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034380	269799	UniProt		F
UniProtKB	Q39RG5	glyS	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034380	269799	UniProt		C
UniProtKB	Q39RG5	glyS	enables	GO:0004820	glycine-tRNA ligase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034380	269799	UniProt		F
UniProtKB	Q39RG5	glyS	involved_in	GO:0006426	glycyl-tRNA aminoacylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000034380	269799	UniProt		P
UniProtKB	Q39RH1	thiE	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034291	269799	InterPro		P
UniProtKB	Q39RH1	thiE	enables	GO:0004789	thiamine-phosphate diphosphorylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034291	269799	InterPro		F
UniProtKB	Q39RH1	thiE	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013785	269799	InterPro		F
UniProtKB	Q39RH1	thiE	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0784	269799	UniProt		P
UniProtKB	Q39RH1	thiE	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269799	UniProt		F
UniProtKB	Q39RH1	thiE	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269799	UniProt		F
UniProtKB	Q39RH1	thiE	enables	GO:0004789	thiamine-phosphate diphosphorylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.5.1.3	269799	UniProt		F
UniProtKB	Q39RH1	thiE	enables	GO:0004789	thiamine-phosphate diphosphorylase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:22328	269799	RHEA		F
UniProtKB	Q39RH1	thiE	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076356	269799	UniProt		P
UniProtKB	Q39RH1	thiE	enables	GO:0004789	thiamine-phosphate diphosphorylase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076356	269799	UniProt		F
UniProtKB	Q39RH1	thiE	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076356	269799	UniProt		F
UniProtKB	Q39RH1	thiE	involved_in	GO:0009229	thiamine diphosphate biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00060	269799	UniProt		P
UniProtKB	Q39RP3	Gmet_2863	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003010	269799	InterPro		P
UniProtKB	Q39RP3	Gmet_2863	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	269799	UniProt		F
UniProtKB	Q39RP4	nadE	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694	269799	InterPro		C
UniProtKB	Q39RP4	nadE	involved_in	GO:0009435	NAD biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694|InterPro:IPR022926	269799	InterPro		P
UniProtKB	Q39RP4	nadE	enables	GO:0008795	NAD+ synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022926	269799	InterPro		F
UniProtKB	Q39RP4	nadE	enables	GO:0004359	glutaminase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694	269799	InterPro		F
UniProtKB	Q39RP4	nadE	enables	GO:0003952	NAD+ synthase (glutamine-hydrolyzing) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694	269799	InterPro		F
UniProtKB	Q39RP4	nadE	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39RP4	nadE	enables	GO:0016874	ligase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	269799	UniProt		F
UniProtKB	Q39RP4	nadE	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RP4	nadE	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269799	UniProt		F
UniProtKB	Q39RP4	nadE	enables	GO:0008795	NAD+ synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.3.1.5	269799	UniProt		F
UniProtKB	Q39RP4	nadE	enables	GO:0008795	NAD+ synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:21188	269799	RHEA		F
UniProtKB	Q39RP4	nadE	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000079273	269799	UniProt		F
UniProtKB	Q39RP4	nadE	involved_in	GO:0009435	NAD biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000079273	269799	UniProt		P
UniProtKB	Q39RP4	nadE	enables	GO:0008795	NAD+ synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000079273	269799	UniProt		F
UniProtKB	Q39RP4	nadE	involved_in	GO:0009435	NAD biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00253	269799	UniProt		P
UniProtKB	Q39RP6	cysN	enables	GO:0005525	GTP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000795	269799	InterPro		F
UniProtKB	Q39RP6	cysN	involved_in	GO:0006790	sulfur compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011779	269799	InterPro		P
UniProtKB	Q39RP6	cysN	enables	GO:0003924	GTPase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000795	269799	InterPro		F
UniProtKB	Q39RP6	cysN	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0005525	GTP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0342	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0016779	nucleotidyltransferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0548	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.7.4	269799	UniProt		F
UniProtKB	Q39RP6	cysN	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18133	269799	RHEA		F
UniProtKB	Q39RP6	cysN	enables	GO:0005525	GTP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076154	269799	UniProt		F
UniProtKB	Q39RP6	cysN	involved_in	GO:0000103	sulfate assimilation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076154	269799	UniProt		P
UniProtKB	Q39RP6	cysN	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076154	269799	UniProt		F
UniProtKB	Q39RP6	cysN	involved_in	GO:0070814	hydrogen sulfide biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00140	269799	UniProt		P
UniProtKB	Q39RP7	cysD	involved_in	GO:0019419	sulfate reduction	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011784	269799	InterPro		P
UniProtKB	Q39RP7	cysD	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011784	269799	InterPro		F
UniProtKB	Q39RP7	cysD	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002500	269799	InterPro		F
UniProtKB	Q39RP7	cysD	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39RP7	cysD	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269799	UniProt		F
UniProtKB	Q39RP7	cysD	enables	GO:0016779	nucleotidyltransferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0548	269799	UniProt		F
UniProtKB	Q39RP7	cysD	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RP7	cysD	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.7.4	269799	UniProt		F
UniProtKB	Q39RP7	cysD	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18133	269799	RHEA		F
UniProtKB	Q39RP7	cysD	involved_in	GO:0000103	sulfate assimilation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037422	269799	UniProt		P
UniProtKB	Q39RP7	cysD	enables	GO:0004781	sulfate adenylyltransferase (ATP) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037422	269799	UniProt		F
UniProtKB	Q39RP7	cysD	involved_in	GO:0070814	hydrogen sulfide biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00140	269799	UniProt		P
UniProtKB	Q39RQ1	thiF-1	enables	GO:0008641	ubiquitin-like modifier activating enzyme activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035985	269799	InterPro		F
UniProtKB	Q39RY7	sucA	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011603	269799	InterPro		F
UniProtKB	Q39RY7	sucA	enables	GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011603	269799	InterPro		F
UniProtKB	Q39RY7	sucA	enables	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001017	269799	InterPro		F
UniProtKB	Q39RY7	sucA	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011603	269799	InterPro		P
UniProtKB	Q39RY7	sucA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269799	UniProt		F
UniProtKB	Q39RY7	sucA	enables	GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.4.2	269799	UniProt		F
UniProtKB	Q39RZ0	sucB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001078|InterPro:IPR004167|InterPro:IPR036625	269799	InterPro		F
UniProtKB	Q39RZ0	sucB	enables	GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006255	269799	InterPro		F
UniProtKB	Q39RZ0	sucB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006255	269799	InterPro		P
UniProtKB	Q39RZ0	sucB	part_of	GO:0045252	oxoglutarate dehydrogenase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006255	269799	InterPro		C
UniProtKB	Q39RZ0	sucB	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269799	UniProt		F
UniProtKB	Q39RZ0	sucB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	269799	UniProt		F
UniProtKB	Q39RZ0	sucB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	269799	UniProt		P
UniProtKB	Q39RZ0	sucB	enables	GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.61	269799	UniProt		F
UniProtKB	Q39RZ0	sucB	enables	GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15213	269799	RHEA		F
UniProtKB	Q39RZ0	sucB	involved_in	GO:0033512	L-lysine catabolic process to acetyl-CoA via saccharopine	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000121516	269799	UniProt		P
UniProtKB	Q39RZ0	sucB	enables	GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000121516	269799	UniProt		F
UniProtKB	Q39RZ0	sucB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000121516	269799	UniProt		P
UniProtKB	Q39RZ0	sucB	involved_in	GO:0033512	L-lysine catabolic process to acetyl-CoA via saccharopine	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00868	269799	UniProt		P
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012999	269799	InterPro		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001100|InterPro:IPR016156|InterPro:IPR023753	269799	InterPro		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258	269799	InterPro		F
UniProtKB	Q39RZ2	lpdA-1	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004099	269799	InterPro		P
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258|InterPro:IPR016156	269799	InterPro		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269799	UniProt		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.8.1.4	269799	UniProt		F
UniProtKB	Q39RZ2	lpdA-1	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15045	269799	RHEA		F
UniProtKB	Q39RZ6	pdhA	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017597	269799	InterPro		F
UniProtKB	Q39RZ6	pdhA	enables	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001017	269799	InterPro		F
UniProtKB	Q39RZ6	pdhA	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017597	269799	InterPro		P
UniProtKB	Q39RZ6	pdhA	located_in	GO:0043231	intracellular membrane-bounded organelle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017597	269799	InterPro		C
UniProtKB	Q39RZ6	pdhA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269799	UniProt		F
UniProtKB	Q39RZ6	pdhA	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.4.1	269799	UniProt		F
UniProtKB	Q39RZ6	pdhA	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:19189	269799	RHEA		F
UniProtKB	Q39RZ6	pdhA	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000125560	269799	UniProt		F
UniProtKB	Q39S03	pdhB	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027110	269799	InterPro		F
UniProtKB	Q39S03	pdhB	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027110	269799	InterPro		P
UniProtKB	Q39S03	pdhB	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009014	269799	InterPro		F
UniProtKB	Q39S03	pdhB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269799	UniProt		F
UniProtKB	Q39S03	pdhB	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.4.1	269799	UniProt		F
UniProtKB	Q39S03	pdhB	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:19189	269799	RHEA		F
UniProtKB	Q39S03	pdhB	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000503762	269799	UniProt		F
UniProtKB	Q39S04	aceF	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001078|InterPro:IPR004167|InterPro:IPR036625	269799	InterPro		F
UniProtKB	Q39S04	aceF	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269799	UniProt		F
UniProtKB	Q39S04	aceF	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	269799	UniProt		F
UniProtKB	Q39SA9	Gmet_2647	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005025	269799	InterPro		F
UniProtKB	Q39SC1	cydD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR011527|InterPro:IPR014216|InterPro:IPR017871|InterPro:IPR036640	269799	InterPro		F
UniProtKB	Q39SC1	cydD	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR017871	269799	InterPro		F
UniProtKB	Q39SC1	cydD	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014216	269799	InterPro		C
UniProtKB	Q39SC1	cydD	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR036640	269799	InterPro		C
UniProtKB	Q39SC1	cydD	involved_in	GO:0042883	cysteine transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014216	269799	InterPro		P
UniProtKB	Q39SC1	cydD	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	269799	InterPro		P
UniProtKB	Q39SC1	cydD	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
UniProtKB	Q39SC1	cydD	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	269799	UniProt		F
UniProtKB	Q39SC1	cydD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	269799	UniProt		C
UniProtKB	Q39SC1	cydD	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	269799	UniProt		C
UniProtKB	Q39SC1	cydD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	269799	UniProt		C
UniProtKB	Q39SC1	cydD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	269799	UniProt		F
UniProtKB	Q39SC1	cydD	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	269799	UniProt		F
UniProtKB	Q39SC2	cydC	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR011527|InterPro:IPR017871|InterPro:IPR036640	269799	InterPro		F
UniProtKB	Q39SC2	cydC	involved_in	GO:0034775	glutathione transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	269799	InterPro		P
UniProtKB	Q39SC2	cydC	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR017871	269799	InterPro		F
UniProtKB	Q39SC2	cydC	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	269799	InterPro		P
UniProtKB	Q39SC2	cydC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR036640	269799	InterPro		C
UniProtKB	Q39SC2	cydC	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	269799	InterPro		P
UniProtKB	Q39SC2	cydC	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	269799	UniProt		F
